"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"7966","TC13001402.hg.1","LINC00384","102157400","long intergenic non-protein coding RNA 384",0.128894926610782,4.76539228867571,1.04294168862374,0.31470302652885,0.683442406996958,-7.2458063587215
"7967","TC13001403.hg.1","KATNAL1","84056","katanin catalytic subunit A1 like 1",-0.520094466273068,7.66692927696066,-4.57559825874715,0.000435320742220045,0.00497582726569002,-0.971543181333537
"7968","TC13001407.hg.1","HMGB1","3146","high mobility group box 1",-0.0500301117575148,10.5285808444549,-0.536615276966275,0.599982500683614,0.929560439002053,-7.65362008129308
"7969","TC13001425.hg.1","CCDC169","728591","coiled-coil domain containing 169",0.00745985417579664,2.62621658884056,0.0559243562080946,0.956194704491147,0.997692573011084,-7.80441939551871
"7970","TC13001442.hg.1","LINC00598","646982","long intergenic non-protein coding RNA 598",0.0628949727336563,4.62760867408993,0.495647505696573,0.627855412719894,0.940489905047463,-7.67581787244081
"7971","TC13001495.hg.1","EBPL","84650","EBP like",-0.224377801684271,8.90471948736783,-3.01643015252372,0.00927134534428838,0.0481828380643768,-4.06022241845668
"7972","TC13001497.hg.1","SPRYD7","57213","SPRY domain containing 7",-0.398915615058439,7.40414516921508,-4.79892820422154,0.00028547905159036,0.00366989157547523,-0.537573579978862
"7973","TC13001513.hg.1","NEK3","4752","NIMA related kinase 3",0.155077342039237,5.93559913825609,1.62364385373428,0.126812039900357,0.363086834714705,-6.51450900370465
"7974","TC13001524.hg.1","LINC00458","100507428","long intergenic non-protein coding RNA 458",0.0138475518447896,4.54821288606451,0.180510376607974,0.859346522301598,0.992120481544589,-7.78868180611799
"7975","TC13001534.hg.1","DIAPH3","81624","diaphanous related formin 3",-0.345398686976226,8.11805012396016,-2.90861014696611,0.0114748384670604,0.0566007716840675,-4.26981325863448
"7976","TC13001567.hg.1","DACH1","1602","dachshund family transcription factor 1",0.148196909448346,6.38189618274795,1.61070508050446,0.129619074346457,0.369125685045367,-6.53335748856039
"7977","TC13001569.hg.1","DIS3","22894","DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease",-0.141331642230531,8.32471828916855,-1.26081968143765,0.228042000721791,0.553965912400575,-7.0008088697362
"7978","TC13001580.hg.1","LINC00561","100861545","long intergenic non-protein coding RNA 561",-0.0188494003429325,3.3322752348481,-0.144803054994603,0.886936456113004,0.99569756963241,-7.79488391238095
"7979","TC13001592.hg.1","RBM26","64062","RNA binding motif protein 26",0.0835019067778582,6.31416495033514,0.487647955046997,0.633369398753714,0.943043675482818,-7.67995400120325
"7980","TC13001636.hg.1","LOC101927248","101927248","uncharacterized LOC101927248",-0.0800990355112043,5.17280885371025,-0.878600765938031,0.394491152905578,0.774995619653774,-7.40417547541048
"7981","TC13001637.hg.1","SOX21","11166","SRY-box transcription factor 21",0.00144287088045569,7.06645965497768,0.0170257242513389,0.986657068443267,0.998500793382109,-7.80593721607592
"7982","TC13001641.hg.1","CLDN10-AS1","100874194","CLDN10 antisense RNA 1",-0.118566776720576,3.90363641635734,-1.28585045972977,0.219418167422572,0.538866567355222,-6.97026330133007
"7983","TC13001642.hg.1","DZIP1","22873","DAZ interacting zinc finger protein 1",-0.246902817275633,2.56787188647195,-1.77064771222533,0.0984456882853876,0.30137175187813,-6.29337092802624
"7984","TC13001661.hg.1","LINC00554","100861542","long intergenic non-protein coding RNA 554",-0.120738771755657,5.26330491678289,-0.955405142331312,0.355627987432547,0.733993520873086,-7.33311766639719
"7985","TC13001684.hg.1","LINC00567","283486","long intergenic non-protein coding RNA 567",0.0256780311421494,6.75905248558004,0.228536350168426,0.82254357724613,0.989601080279399,-7.77820465611409
"7986","TC13001702.hg.1","ATP11A-AS1","100874205","ATP11A antisense RNA 1",0.0239966315050424,5.91265642868123,0.234707968294482,0.817843487787129,0.989143416906332,-7.77668111675468
"7987","TC13001706.hg.1","MCF2L-AS1","100289410","MCF2L antisense RNA 1",-0.0466153066537869,5.64294984197259,-0.369843440208961,0.717050213866246,0.970428094256187,-7.73327631320909
"7988","TC13001720.hg.1","BIVM","54841","basic, immunoglobulin-like variable motif containing",-0.429405950125366,6.68733898650809,-3.36167668627346,0.00467173041275301,0.0288230408710467,-3.37994314557566
"7989","TC13001721.hg.1","ERCC5","2073","ERCC excision repair 5, endonuclease",-0.0849655450438318,6.73374198539268,-0.959811970152444,0.353482044460718,0.731350830253363,-7.32888145914397
"7990","TC13001723.hg.1","N4BP2L2","10443","NEDD4 binding protein 2 like 2",0.276922732995549,6.47152330583316,2.81101871120041,0.0139084328453326,0.0657612858952822,-4.45790545754528
"7991","TC14000029.hg.1","LOC101929572","101929572","uncharacterized LOC101929572",0.173587237109476,4.43495070004299,2.36328936507147,0.0331619567386711,0.129705051634009,-5.29373637155233
"7992","TC14000034.hg.1","OR4Q3","441669","olfactory receptor family 4 subfamily Q member 3",-0.0687616400951567,4.8353210605864,-0.594952531369117,0.561396996147954,0.908541786811905,-7.61910162873668
"7993","TC14000036.hg.1","OR4N2","390429","olfactory receptor family 4 subfamily N member 2",-0.150260696295706,4.00298637779028,-0.934550328898357,0.365906971964515,0.742923316311133,-7.35293255264012
"7994","TC14000037.hg.1","OR4K2","390431","olfactory receptor family 4 subfamily K member 2",0.0119584484416868,2.27710540513282,0.0833906894460091,0.934725034457793,0.997552667711476,-7.80237316189075
"7995","TC14000038.hg.1","OR4K5","79317","olfactory receptor family 4 subfamily K member 5",-0.091794946798486,3.51319741975159,-0.525333184257329,0.607596324657106,0.932203610316763,-7.65990220921208
"7996","TC14000039.hg.1","OR4K1","79544","olfactory receptor family 4 subfamily K member 1",-0.130939800296087,3.82897197448872,-1.18378136653459,0.256268279375875,0.599143600325031,-7.09179071282589
"7997","TC14000044.hg.1","OR4K17","390436","olfactory receptor family 4 subfamily K member 17",0.147348730232595,3.37834131561068,1.16764118902233,0.26251081245386,0.609817491258357,-7.11026087851779
"7998","TC14000045.hg.1","OR4N5","390437","olfactory receptor family 4 subfamily N member 5",-0.185275839632789,3.94757982523963,-1.60295903538797,0.131325051327964,0.373070873352586,-6.54459199135812
"7999","TC14000051.hg.1","PARP2","10038","poly(ADP-ribose) polymerase 2",-0.169729460170521,7.91436134145025,-1.82668727535369,0.0892057321837292,0.280388411585595,-6.20585687904465
"8000","TC14000055.hg.1","APEX1","328","apurinic/apyrimidinic endodeoxyribonuclease 1",-0.303141214937016,10.9947231247656,-3.87180892201062,0.00170194723639794,0.0132733632994145,-2.36334970034275
"8001","TC14000056.hg.1","PNP","4860","purine nucleoside phosphorylase",0.451047867976854,8.54763892772102,5.92792553731586,3.73132490104755e-05,0.000760379974581249,1.57026713684713
"8002","TC14000070.hg.1","RNASE6","6039","ribonuclease A family member k6",0.0260702623222926,3.39548775354718,0.178415412023034,0.860960355680809,0.992120481544589,-7.78908312752347
"8003","TC14000072.hg.1","RNASE3","6037","ribonuclease A family member 3",0.0691101260674136,5.34869344043736,0.586688415055931,0.566781343650283,0.912685817148449,-7.62419787010436
"8004","TC14000075.hg.1","SLC39A2","29986","solute carrier family 39 member 2",-0.00141005197303112,5.27437356877954,-0.0125588227057916,0.990157513159383,0.998500793382109,-7.80600790931859
"8005","TC14000078.hg.1","TPPP2","122664","tubulin polymerization promoting protein family member 2",0.00109835238513689,5.30628242020289,0.010530136025331,0.991747348079924,0.998655531781703,-7.80603296629787
"8006","TC14000081.hg.1","RNASE8","122665","ribonuclease A family member 8",-0.138388142644269,4.81987629250496,-1.06450656637653,0.305168482421011,0.670368220020934,-7.22328904752598
"8007","TC14000082.hg.1","ARHGEF40","55701","Rho guanine nucleotide exchange factor 40",0.0161070999662893,6.835256557471,0.208132886080404,0.838131575872063,0.99128981782637,-7.78295454846443
"8008","TC14000084.hg.1","TMEM253","643382","transmembrane protein 253",-0.0628706854226611,5.98824022318004,-0.576763428930924,0.573283959170276,0.916577020292258,-7.63022860853144
"8009","TC14000091.hg.1","OR4E2","26686","olfactory receptor family 4 subfamily E member 2 (gene/pseudogene)",0.154606868991683,4.1218931910496,1.10588267850999,0.287474204338384,0.646511355228638,-7.17899424364155
"8010","TC14000104.hg.1","YME1L1","10730","YME1 like 1 ATPase",0.224820444616387,4.07250076120991,1.86168357660231,0.0838359320147692,0.267612078100547,-6.15035708416564
"8011","TC14000130.hg.1","ABHD4","63874","abhydrolase domain containing 4",-0.363932314628448,8.47364216393879,-4.57259674902671,0.000437813444389047,0.00499784111766404,-0.977406941864954
"8012","TC14000131.hg.1","OXA1L","5018","OXA1L mitochondrial inner membrane protein",-0.415879861094934,10.0519510417456,-5.30452287952297,0.000112377565586974,0.00179372476429359,0.425524330267575
"8013","TC14000133.hg.1","MMP14","4323","matrix metallopeptidase 14",0.0449587302134944,6.30939211296993,0.502291084910887,0.623293532855583,0.93865967303703,-7.67233346949495
"8014","TC14000140.hg.1","PSMB11","122706","proteasome subunit beta 11",0.00817156071790404,5.34966897755442,0.0731624293034828,0.942714953565947,0.997552667711476,-7.80322938183107
"8015","TC14000145.hg.1","IL25","64806","interleukin 25",0.00228965217761168,6.0093678474135,0.0267174175596655,0.979063346794602,0.998500793382109,-7.80571043460405
"8016","TC14000146.hg.1","CMTM5","116173","CKLF like MARVEL transmembrane domain containing 5",-0.000406919838972009,6.14816897557358,-0.00327286085088765,0.997434955772312,0.999359733205325,-7.80608655320105
"8017","TC14000148.hg.1","NGDN","25983","neuroguidin",0.138550145983451,7.67374086698432,1.66661217851783,0.117864003951055,0.343209597090711,-6.45118355123876
"8018","TC14000155.hg.1","CARMIL3","90668","capping protein regulator and myosin 1 linker 3",-0.00322084812784773,6.44540909256704,-0.0354147741365112,0.972250488081727,0.997692573011084,-7.80542137536299
"8019","TC14000159.hg.1","PSME1","5720","proteasome activator subunit 1",0.844686539024547,9.4009076305731,9.48705568513888,1.8316532352399e-07,1.03966424610983e-05,7.13363247073355
"8020","TC14000163.hg.1","REC8","9985","REC8 meiotic recombination protein",0.226404718008904,6.90684963679166,2.83956448355004,0.0131485547971186,0.0629615570449678,-4.4030619061503
"8021","TC14000165.hg.1","GMPR2","51292","guanosine monophosphate reductase 2",-0.30023877108091,7.0400147142395,-3.24896953172871,0.00584436338380524,0.0340365427096886,-3.60322478429367
"8022","TC14000168.hg.1","NFATC4","4776","nuclear factor of activated T cells 4",0.0108721997105361,6.60865570773224,0.105660546105729,0.917355127460989,0.996855225874054,-7.80012240656085
"8023","TC14000169.hg.1","NYNRIN","57523","NYN domain and retroviral integrase containing",-0.045051639920378,5.90731988511748,-0.48273456588475,0.636767409570429,0.943996124061857,-7.68246220087324
"8024","TC14000177.hg.1","MIR4307","100423019","microRNA 4307",0.0729763109176202,2.10765289688145,0.621966410494531,0.54399024878595,0.897002258624921,-7.60197116713581
"8025","TC14000184.hg.1","FOXG1","2290","forkhead box G1",-0.0629505673166779,4.90140857599714,-0.445278733941131,0.662946131669684,0.950926455495235,-7.70077345082736
"8026","TC14000194.hg.1","G2E3","55632","G2/M-phase specific E3 ubiquitin protein ligase",-0.0337754543758315,7.0129340107602,-0.289183466971378,0.776691688186994,0.982932018019893,-7.761489637051
"8027","TC14000195.hg.1","SCFD1","23256","sec1 family domain containing 1",0.0831145956761628,7.62765309082336,0.72855289689838,0.478321281436475,0.850641361882137,-7.52742061042595
"8028","TC14000196.hg.1","COCH","1690","cochlin",-0.109451558040728,7.65516937971567,-1.2996917846083,0.214762130777875,0.530156478546587,-6.95316934978126
"8029","TC14000202.hg.1","NUBPL","80224","nucleotide binding protein like",-0.487323622252919,6.5843554283695,-6.61017408180099,1.18731817074925e-05,0.000311162933217077,2.76404091802408
"8030","TC14000208.hg.1","AKAP6","9472","A-kinase anchoring protein 6",-0.211681335861789,3.90720649468371,-2.83960655636081,0.0131474654000056,0.0629615570449678,-4.40298096393151
"8031","TC14000219.hg.1","SRP54","6729","signal recognition particle 54",0.110152425992126,8.39156951531457,0.94471131250258,0.360873308353668,0.739182172942039,-7.34332629512532
"8032","TC14000220.hg.1","FAM177A1","283635","family with sequence similarity 177 member A1",0.181791158366205,8.12149482089401,2.64732189081944,0.0191669898783228,0.0842091757078213,-4.7692536225128
"8033","TC14000223.hg.1","INSM2","84684","INSM transcriptional repressor 2",0.0124058245974714,5.91266465890625,0.11770564299028,0.907977900541046,0.996588574500305,-7.79868443058301
"8034","TC14000232.hg.1","NKX2-1-AS1","100506237","NKX2-1 antisense RNA 1",-0.0449216393270815,5.58965606685331,-0.368286291925244,0.718185107980329,0.970501088257039,-7.73388522146711
"8035","TC14000238.hg.1","MIPOL1","145282","mirror-image polydactyly 1",0.0590254564964141,6.12790389037449,0.556909942262215,0.586408348594028,0.923868001319079,-7.64199749544659
"8036","TC14000240.hg.1","TTC6","319089","tetratricopeptide repeat domain 6",0.130539867888748,3.88798405050816,1.8810624974224,0.0809889259348992,0.260760138953649,-6.11935195758287
"8037","TC14000247.hg.1","GEMIN2","8487","gem nuclear organelle associated protein 2",-0.0458115333532865,5.77496056221416,-0.62506012051456,0.542015933750992,0.895999741999739,-7.59996337691311
"8038","TC14000261.hg.1","C14orf28","122525","chromosome 14 open reading frame 28",-0.235160590074258,5.67816629455248,-2.18143316703017,0.0467506228638674,0.168836203489746,-5.6161897432927
"8039","TC14000262.hg.1","TOGARAM1","23116","TOG array regulator of axonemal microtubules 1",0.014876997332526,6.73117747339426,0.127944914455847,0.900017654006904,0.996489326583968,-7.79734033649123
"8040","TC14000263.hg.1","PRPF39","55015","pre-mRNA processing factor 39",0.468384840471981,7.13233931095203,3.92470475192143,0.0015339127140326,0.0122967277910891,-2.2579145783679
"8041","TC14000265.hg.1","SNORD127","100113389","small nucleolar RNA, C/D box 127",0.151578720089193,4.77820842328103,0.746615594304322,0.467685849033183,0.841892410171738,-7.51370224116662
"8042","TC14000266.hg.1","FANCM","57697","FA complementation group M",0.101394857412846,6.35112926121531,0.746975481021587,0.467475432625243,0.841892410171738,-7.51342575835218
"8043","TC14000277.hg.1","KLHDC1","122773","kelch domain containing 1",-0.139323654335181,4.51142205116078,-1.76123717903235,0.100077976011226,0.30489949541747,-6.30789872943432
"8044","TC14000278.hg.1","KLHDC2","23588","kelch domain containing 2",-0.5005050537453,7.47315243109764,-4.71295064563967,0.000335593999630896,0.00412787714556565,-0.70408213359582
"8045","TC14000280.hg.1","ARF6","382","ADP ribosylation factor 6",0.0347552876839288,9.59696235681414,0.529527282259745,0.604760307678861,0.931381456354267,-7.65758181015594
"8046","TC14000287.hg.1","ATL1","51062","atlastin GTPase 1",-0.17572354623563,6.28399326819898,-2.23869668363108,0.0419907357723174,0.155705609128963,-5.51594640905488
"8047","TC14000294.hg.1","TMX1","81542","thioredoxin related transmembrane protein 1",0.353175867042046,9.58381739917468,4.35812275120353,0.000660063925683062,0.00676100690074657,-1.398321533323
"8048","TC14000297.hg.1","FRMD6","122786","FERM domain containing 6",0.512804758909225,6.95326450774415,6.31755363232211,1.92504623472082e-05,0.000459013073508431,2.25973394919124
"8049","TC14000304.hg.1","RTRAF","51637","RNA transcription, translation and transport factor",-0.289981366921664,9.05816159251532,-3.15680113992289,0.00701845420964373,0.0388889205635307,-3.78504647031499
"8050","TC14000305.hg.1","PTGDR","5729","prostaglandin D2 receptor",0.0468348545469741,6.14938982154008,0.413798851010897,0.685309282821249,0.958444569099526,-7.715051181868
"8051","TC14000309.hg.1","PSMC6","5706","proteasome 26S subunit, ATPase 6",-0.00715866065750781,7.64038907989795,-0.0622631421515788,0.951236083213331,0.997692573011084,-7.80401872990473
"8052","TC14000310.hg.1","STYX","6815","serine/threonine/tyrosine interacting protein",-0.412386387912385,8.17403883352556,-4.24249945552525,0.000825208167578557,0.00782609963236668,-1.62664224045066
"8053","TC14000316.hg.1","CDKN3","1033","cyclin dependent kinase inhibitor 3",-0.649727802431086,7.98802030745789,-7.28230387945961,4.08835501615211e-06,0.000133803567726625,3.87863847805811
"8054","TC14000319.hg.1","SAMD4A","23034","sterile alpha motif domain containing 4A",0.182289965836479,6.2920723938328,2.60735702223371,0.0207185898332891,0.0894883115442286,-4.84435979520896
"8055","TC14000326.hg.1","KTN1","3895","kinectin 1",-0.146884389994785,9.63916676333247,-1.49225391999076,0.157886814174688,0.426851991109822,-6.70098203582472
"8056","TC14000329.hg.1","RPL13AP3","645683","ribosomal protein L13a pseudogene 3",-0.0191940949410254,6.13272266319456,-0.212721040034983,0.834619870901196,0.989934772680844,-7.78192486200861
"8057","TC14000334.hg.1","LOC101927690","101927690","uncharacterized LOC101927690",0.0944219642709268,5.56786090041738,1.07885126622566,0.298945080315826,0.661616291575719,-7.20809407029016
"8058","TC14000335.hg.1","TMEM260","54916","transmembrane protein 260",-0.0263180615583778,7.1328853483756,-0.267627149328108,0.792900370018362,0.985598622533241,-7.76787496479221
"8059","TC14000351.hg.1","KIAA0586","9786","KIAA0586",-0.227977666082498,6.85224764377474,-2.02977713080035,0.0618903960503669,0.211624051848977,-5.87529063824094
"8060","TC14000356.hg.1","DAAM1","23002","dishevelled associated activator of morphogenesis 1",-0.302113288757522,5.94000899911551,-3.14254011934311,0.00721999293371943,0.03974707402591,-3.81310575014199
"8061","TC14000365.hg.1","SIX6","4990","SIX homeobox 6",-0.0452488520283465,6.79501388162589,-0.473956180562446,0.642859514390079,0.94546464825575,-7.68688223891522
"8062","TC14000371.hg.1","PRKCH","5583","protein kinase C eta",0.0627089548089534,7.76901362505798,0.759062788348294,0.460442208840068,0.836026485092163,-7.50406835178908
"8063","TC14000372.hg.1","FLJ22447","400221","uncharacterized LOC400221",0.0107818740933627,4.65087596155277,0.0900568602490506,0.929521552770554,0.997443184660739,-7.80175496971025
"8064","TC14000391.hg.1","HSPA2","3306","heat shock protein family A (Hsp70) member 2",-0.27555663231891,9.93074541986237,-3.55226869194454,0.00319998500887922,0.021585522065692,-3.00074922431425
"8065","TC14000396.hg.1","LOC100506321","100506321","uncharacterized LOC100506321",0.0684321838397448,4.72310632620147,0.808112728344009,0.432583268324767,0.811337670894098,-7.46468382882052
"8066","TC14000406.hg.1","EIF2S1","1965","eukaryotic translation initiation factor 2 subunit alpha",0.199539342219593,8.54947375871221,2.14913784613423,0.0496526311576089,0.177226385322067,-5.67216356289361
"8067","TC14000415.hg.1","SLC39A9","55334","solute carrier family 39 member 9",-0.223658181914763,8.5107589924096,-2.43708219187691,0.0287949549944787,0.115457648627069,-5.15969627152371
"8068","TC14000419.hg.1","SMOC1","64093","SPARC related modular calcium binding 1",0.0630258167564479,7.78345179940048,0.853202045505067,0.407950531138032,0.787346555037674,-7.42650387474083
"8069","TC14000431.hg.1","SNORD56B","319139","small nucleolar RNA, C/D box 56B",0.18659417558002,3.87402363803442,0.83033805547356,0.420323626124316,0.800079455845336,-7.44609882710623
"8070","TC14000434.hg.1","LOC145474","145474","uncharacterized LOC145474",-0.132205751477932,3.81011210968401,-0.604234192583739,0.555382598535859,0.904035677390321,-7.61329715287854
"8071","TC14000439.hg.1","PSEN1","5663","presenilin 1",0.143067403631676,8.35900499658987,1.72514612308287,0.106561964317778,0.319246914727513,-6.36315570366168
"8072","TC14000440.hg.1","PAPLN","89932","papilin, proteoglycan like sulfated glycoprotein",-0.0212343155830572,7.17744254424136,-0.235196568198201,0.817471694982518,0.989143416906332,-7.77655877925397
"8073","TC14000453.hg.1","COQ6","51004","coenzyme Q6, monooxygenase",-0.11962951767827,6.2210930605391,-1.59510083880578,0.133075428793881,0.376297858917522,-6.55595102380744
"8074","TC14000457.hg.1","VRTN","55237","vertebrae development associated",0.0736017667414837,6.21653602500021,0.589428586928038,0.564992985789314,0.91094061003803,-7.6225155996099
"8075","TC14000464.hg.1","YLPM1","56252","YLP motif containing 1",-0.0151194136421768,5.02023961476483,-0.111997900231632,0.912419749449412,0.996588574500305,-7.79938513444242
"8076","TC14000468.hg.1","ZC2HC1C","79696","zinc finger C2HC-type containing 1C",0.0482751776122381,6.42254431165106,0.485339811388621,0.634964605737841,0.943410619924189,-7.68113532660537
"8077","TC14000473.hg.1","JDP2","122953","Jun dimerization protein 2",0.00758784156675851,6.97036735624378,0.0996729029125381,0.922021414932458,0.996855225874054,-7.80077961108401
"8078","TC14000488.hg.1","MIR1260A","100302236","microRNA 1260a",0.117509685275056,7.74415885474972,0.878213012070191,0.394694368564579,0.77508602680547,-7.40452076930011
"8079","TC14000489.hg.1","GSTZ1","2954","glutathione S-transferase zeta 1",-0.225359628273587,7.25684581086571,-3.31337585437429,0.00514231171141823,0.0308153526977102,-3.47574134820861
"8080","TC14000495.hg.1","NRXN3","9369","neurexin 3",-0.191462891337544,6.21230532106007,-2.68180305924966,0.0179192231184282,0.0798575565706745,-4.70415097294114
"8081","TC14000500.hg.1","LOC101928504","101928504","uncharacterized LOC101928504",0.0232268821992614,5.46569915262164,0.208608311641219,0.837767524454839,0.99128981782637,-7.78284888824354
"8082","TC14000526.hg.1","LOC105370612","105370612","uncharacterized LOC105370612",0.297453389481094,6.76781030914182,3.06968299402927,0.0083428040347812,0.0444694767515868,-3.95610621531536
"8083","TC14000532.hg.1","SPATA7","55812","spermatogenesis associated 7",-0.0815056087571788,5.97226564875763,-1.09041921294864,0.293995243117172,0.655356632651756,-7.19571521420878
"8084","TC14000545.hg.1","FOXN3-AS2","29018","FOXN3 antisense RNA 2",-0.103373304902498,4.04495192083431,-0.765898883513534,0.456493740491009,0.832431552698486,-7.49871496758635
"8085","TC14000549.hg.1","TDP1","55775","tyrosyl-DNA phosphodiesterase 1",-0.283195328939712,7.39604685328713,-3.03380193857627,0.00895772934958462,0.0469011292386253,-4.02629864234292
"8086","TC14000552.hg.1","PSMC1","5700","proteasome 26S subunit, ATPase 1",0.0239310013811078,9.65179556818407,0.264466878328254,0.795285229925342,0.985873435247671,-7.76876997070483
"8087","TC14000562.hg.1","DGLUCY","80017","D-glutamate cyclase",0.119293004721074,6.88813298867501,1.78109387523016,0.0966614274038932,0.297287101358685,-6.27718707127093
"8088","TC14000568.hg.1","CPSF2","53981","cleavage and polyadenylation specific factor 2",-0.107910880518229,8.7766882344463,-1.03630513369907,0.317680601515323,0.687212446094961,-7.25265677806292
"8089","TC14000570.hg.1","SLC24A4","123041","solute carrier family 24 member 4",-0.000805385423152671,5.93850666978717,-0.00944902579162387,0.992594604525212,0.998754270115287,-7.80604452097189
"8090","TC14000572.hg.1","GOLGA5","9950","golgin A5",-0.0473976282118596,8.25137153668661,-0.489418046203885,0.632147331930716,0.942671581999976,-7.67904438549468
"8091","TC14000579.hg.1","FAM181A","90050","family with sequence similarity 181 member A",0.0639187586855963,6.86024416420431,0.6588298916793,0.52072583563816,0.881589673139187,-7.57743633950545
"8092","TC14000581.hg.1","CCDC197","256369","coiled-coil domain containing 197",0.0128008150423815,5.64504750534243,0.126608205601213,0.90105622806937,0.996548832793004,-7.79752214920748
"8093","TC14000582.hg.1","OTUB2","78990","OTU deubiquitinase, ubiquitin aldehyde binding 2",-0.128483181514234,7.33197340355075,-1.75613767717902,0.100972466332287,0.306647952478721,-6.31575068695732
"8094","TC14000588.hg.1","SERPINA13P","388007","serpin family A member 13, pseudogene",0.0558439711742089,6.23197624844684,0.574772020218311,0.574593403063688,0.917120224028381,-7.63142683934514
"8095","TC14000598.hg.1","TUNAR","100507043","TCL1 upstream neural differentiation-associated RNA",-0.0417600353777896,7.03350371724398,-0.397772724374778,0.696814622385586,0.962836091373043,-7.72192764891569
"8096","TC14000608.hg.1","VRK1","7443","VRK serine/threonine kinase 1",-0.11126128343369,8.16953907916244,-1.06634482907406,0.304365663542364,0.669236368287784,-7.22135146151882
"8097","TC14000626.hg.1","HHIPL1","84439","HHIP like 1",0.03596850942907,6.28340075439463,0.375559075942877,0.712890457726355,0.968421136560003,-7.73101967926146
"8098","TC14000627.hg.1","CYP46A1","10858","cytochrome P450 family 46 subfamily A member 1",0.00143534628821307,6.6185787162137,0.0160701690616695,0.987405858697801,0.998500793382109,-7.80595413352651
"8099","TC14000628.hg.1","EML1","2009","EMAP like 1",-0.466292719352351,7.62405813850285,-5.6515492580302,6.04338999778938e-05,0.00112693727586983,1.06893614406675
"8100","TC14000635.hg.1","MIR345","442910","microRNA 345",-0.0263769670322187,8.48595646862259,-0.187440444483113,0.85401270730739,0.99128981782637,-7.78732102926941
"8101","TC14000636.hg.1","SLC25A47","283600","solute carrier family 25 member 47",0.0692834259373738,7.05547891904266,0.64621340356808,0.528623604654445,0.88657599650607,-7.58598315685895
"8102","TC14000643.hg.1","LINC00523","283601","long intergenic non-protein coding RNA 523",0.0672241621283813,5.51112028689014,0.689561617948942,0.501773654709769,0.867596052913956,-7.55596943062651
"8103","TC14000650.hg.1","MIR770","768222","microRNA 770",0.0938669533364305,7.06383849102093,0.602135250472503,0.556739623911014,0.905032448145928,-7.61461723408884
"8104","TC14000651.hg.1","MIR493","574450","microRNA 493",-0.229404087420894,3.97096687896066,-2.27971802027044,0.0388645730399255,0.146115725974983,-5.4433858620264
"8105","TC14000652.hg.1","MIR337","442905","microRNA 337",-0.349173219658348,4.89993116812977,-2.16136967293636,0.0485343093895041,0.173941116816068,-5.65101230417901
"8106","TC14000653.hg.1","MIR665","100126315","microRNA 665",-0.0567197061432339,5.07749748937085,-0.462092263163678,0.651135448130659,0.947500829946658,-7.69273101992176
"8107","TC14000654.hg.1","MIR431","574038","microRNA 431",-0.00725482941725808,6.25048025430666,-0.057563544464236,0.954912232948952,0.997692573011084,-7.80431990272755
"8108","TC14000655.hg.1","MIR433","574034","microRNA 433",0.123679302957849,5.8918830866756,0.739098083084926,0.472094448546517,0.845121692813426,-7.51944942769927
"8109","TC14000656.hg.1","MIR127","406914","microRNA 127",-0.0420329980966825,5.92619510382407,-0.324283931690083,0.750531592878099,0.978568658239129,-7.75004805303696
"8110","TC14000657.hg.1","MIR432","574451","microRNA 432",-0.149803166819516,4.7612313115846,-0.889425826950395,0.388846294801487,0.768838655277842,-7.39448079185652
"8111","TC14000664.hg.1","SNORD113-1","767561","small nucleolar RNA, C/D box 113-1",-0.0778677729384776,2.11222547505915,-0.444478343113918,0.663510727404806,0.950926455495235,-7.70114908263006
"8112","TC14000673.hg.1","SNORD113-7","767567","small nucleolar RNA, C/D box 113-7",0.0751352569977488,5.76215842249732,0.664714194235089,0.51706552565829,0.878845231749907,-7.57339702384852
"8113","TC14000675.hg.1","SNORD113-9","767569","small nucleolar RNA, C/D box 113-9",-0.0666540202149122,4.24153899171001,-0.533391280810895,0.60215334990108,0.930614281198249,-7.65542835560223
"8114","TC14000677.hg.1","SNORD114-2","767578","small nucleolar RNA, C/D box 114-2",0.180282567457382,4.5693216446905,1.5245939684392,0.149694165329425,0.409074990082946,-6.65611755475886
"8115","TC14000678.hg.1","SNORD114-3","767579","small nucleolar RNA, C/D box 114-3",0.0313780522092166,2.69898820145556,0.272535342675542,0.789200732020189,0.984365955669145,-7.76646407818172
"8116","TC14000679.hg.1","SNORD114-4","767580","small nucleolar RNA, C/D box 114-4",0.301013658051615,3.67703275556979,2.18542719636516,0.0464029220365599,0.168129025106838,-5.60923875085216
"8117","TC14000684.hg.1","SNORD114-7","767583","small nucleolar RNA, C/D box 114-7",0.0767212716338612,4.03740724193245,0.698361851642301,0.496422035255803,0.864014840127512,-7.54965379514747
"8118","TC14000685.hg.1","SNORD114-8","767584","small nucleolar RNA, C/D box 114-8",-0.0888013645407373,4.13523131761627,-1.06485542855131,0.305016005096638,0.670286352276577,-7.22292155426307
"8119","TC14000688.hg.1","SNORD114-11","767589","small nucleolar RNA, C/D box 114-11",0.139040052920461,3.27036796567211,1.40667639183426,0.181396807399614,0.469991817168092,-6.81629295838124
"8120","TC14000689.hg.1","SNORD114-12","767590","small nucleolar RNA, C/D box 114-12",0.0119117956230417,3.88640593446338,0.0735867979305949,0.942383319745529,0.997552667711476,-7.80319608024547
